Source,Target,weight
362,2189,0.5345224838248488
363,75,0.5590169943749475
363,329,0.5345224838248488
363,533,0.5000000000000001
363,1040,0.5000000000000001
363,1049,0.8017837257372732
363,1466,0.5000000000000001
363,1468,0.5000000000000001
363,1555,0.5000000000000001
363,2068,0.5000000000000001
363,2098,0.6390096504226938
363,2141,0.5590169943749475
364,602,0.7071067811865476
364,890,0.816496580927726
364,1124,0.7071067811865476
364,1254,0.7071067811865476
364,1332,0.7071067811865476
364,1510,0.7071067811865476
364,1512,0.6324555320336759
364,1541,0.7071067811865476
364,1828,0.816496580927726
364,1944,0.7071067811865476
364,1973,0.7071067811865476
365,241,0.5714285714285713
365,264,0.5669467095138407
365,268,0.5070925528371099
365,351,0.5714285714285713
365,393,0.6172133998483675
365,713,0.5070925528371099
366,152,0.5698028822981898
366,210,0.492365963917331
366,369,0.492365963917331
366,1351,0.502518907629606
366,1821,0.5393598899705937
366,1909,0.5222329678670935
366,2000,0.5393598899705937
367,751,0.4330127018922193
367,1008,0.408248290463863
367,1909,0.4714045207910317
368,605,0.5773502691896257
368,1125,0.6708203932499369
368,1855,0.5773502691896257
369,72,0.816496580927726
369,152,0.7715167498104595
369,713,0.5477225575051661
369,760,0.6123724356957945
369,948,0.5477225575051661
369,1033,0.5477225575051661
369,1725,0.6123724356957945
369,2000,0.5477225575051661
370,365,0.4629100498862757
370,1256,0.4714045207910317
371,50,0.5393598899705937
371,79,0.5962847939999438
371,105,0.5962847939999438
371,184,0.5962847939999438
371,319,0.6761234037828132
371,412,0.5163977794943222
371,471,0.5163977794943222
371,505,0.5477225575051661
371,560,0.5477225575051661
371,844,0.5477225575051661
371,897,0.5163977794943222
371,920,0.5477225575051661
371,989,0.5163977794943222
371,1273,0.5163977794943222
371,1293,0.6324555320336759
371,1422,0.5163977794943222
371,1487,0.5163977794943222
371,1783,0.5163977794943222
371,1798,0.6
371,1845,0.5163977794943222
372,42,0.5477225575051661
372,81,0.5892556509887896
372,85,0.4999999999999999
372,224,0.5773502691896258
372,385,0.4999999999999999
372,426,0.6172133998483675
372,584,0.4999999999999999
372,597,0.5477225575051661
372,686,0.4999999999999999
372,690,0.6666666666666666
372,792,0.7302967433402214
372,1038,0.4999999999999999
373,1507,0.5163977794943222
374,178,0.5345224838248488
374,215,0.5345224838248488
374,321,0.5455447255899809
374,329,0.5714285714285713
374,404,0.5714285714285713
374,479,0.5714285714285713
374,495,0.5714285714285713
374,691,0.5669467095138407
374,818,0.6761234037828132
374,906,0.5345224838248488
374,1022,0.5669467095138407
374,1232,0.5669467095138407
374,1355,0.5345224838248488
374,1908,0.6172133998483675
374,1985,0.5669467095138407
375,484,0.4444444444444444
375,1068,0.4714045207910317
375,2189,0.445435403187374
376,171,0.4629100498862757
376,402,0.7216878364870323
376,533,0.4330127018922193
376,656,0.4330127018922193
376,1040,0.4330127018922193
376,1177,0.5477225575051661
376,1646,0.6123724356957945
376,1987,0.4714045207910317
377,156,0.5039526306789696
377,225,0.4780914437337574
377,288,0.5070925528371099
377,508,0.5070925528371099
377,597,0.5070925528371099
377,715,0.5070925528371099
377,849,0.5070925528371099
377,1293,0.5345224838248488
377,1537,0.5070925528371099
377,2462,0.4879500364742665
378,100,0.7559289460184544
378,115,0.7559289460184544
378,279,0.7071067811865476
378,446,0.6804138174397716
378,516,0.6804138174397716
378,805,0.6804138174397716
378,877,0.8249579113843054
378,1511,0.7071067811865476
379,147,0.6324555320336759
379,465,0.6123724356957945
379,617,0.5669467095138407
379,951,0.5
379,1110,0.5
379,1185,0.6708203932499369
379,1297,0.5
380,208,0.4743416490252569
380,286,0.4743416490252569
380,342,0.6681531047810609
380,345,0.447213595499958
380,597,0.4743416490252569
380,638,0.5345224838248488
380,765,0.4714045207910317
380,854,0.5345224838248488
380,1537,0.4743416490252569
380,1791,0.5345224838248488
380,2457,0.4419417382415922
381,158,0.4999999999999999
381,219,0.7302967433402214
381,265,0.5773502691896258
381,415,0.5443310539518174
381,551,0.5477225575051661
381,939,0.4714045207910317
381,946,0.4999999999999999
381,1014,0.4714045207910317
381,1182,0.5477225575051661
382,177,0.6123724356957945
382,494,0.5773502691896258
382,818,0.5477225575051661
382,953,0.5773502691896258
382,958,0.6123724356957945
382,1012,0.6123724356957945
382,1022,0.6123724356957945
382,1218,0.5477225575051661
382,1246,0.5477225575051661
382,1311,0.5773502691896258
382,1573,0.6666666666666666
382,2000,0.5477225575051661
383,300,0.5547001962252291
383,332,0.5661385170722979
383,374,0.5241424183609592
383,683,0.4961389383568338
383,923,0.5661385170722979
383,1378,0.4622501635210243
383,1505,0.5241424183609592
383,1955,0.4529108136578383
383,2321,0.4615384615384616
384,256,0.5345224838248488
384,304,0.5000000000000001
384,319,0.5345224838248488
384,451,0.5892556509887896
384,735,0.5892556509887896
384,837,0.6324555320336759
384,959,0.5000000000000001
384,982,0.4743416490252569
384,1035,0.5303300858899107
384,1162,0.5303300858899107
384,1630,0.5303300858899107
384,2161,0.4866642633922877
384,2351,0.4902903378454601
385,155,0.4999999999999999
385,161,0.5773502691896258
385,163,0.5477225575051661
385,167,0.5443310539518174
385,207,0.5443310539518174
385,250,0.4999999999999999
385,284,0.4999999999999999
385,597,0.5477225575051661
385,657,0.5477225575051661
385,690,0.6666666666666666
385,792,0.5477225575051661
385,841,0.5443310539518174
385,900,0.6666666666666666
385,1001,0.5477225575051661
385,1125,0.5477225575051661
385,1473,0.5773502691896258
385,1484,0.5477225575051661
385,2039,0.5477225575051661
386,246,0.5000000000000001
386,387,0.670820393249937
386,1031,0.5345224838248488
386,1084,0.5303300858899107
386,1197,0.5345224838248488
386,1223,0.5303300858899107
387,100,0.5976143046671968
387,246,0.6708203932499369
387,249,0.6324555320336759
387,378,0.6324555320336758
387,386,0.6708203932499369
387,867,0.6324555320336759
387,1197,0.5976143046671968
387,1382,0.7171371656006361
387,1539,0.6708203932499369
388,230,0.6154574548966637
388,392,0.6172133998483675
388,1172,0.5443310539518174
388,1846,0.7302967433402214
389,917,0.6172133998483675
389,999,0.5714285714285713
389,2176,0.5976143046671968
390,99,0.4999999999999999
390,125,0.5443310539518174
390,158,0.4999999999999999
390,307,0.6666666666666666
390,349,0.4999999999999999
390,507,0.4999999999999999
390,642,0.4714045207910317
390,1164,0.4999999999999999
390,1407,0.5477225575051661
391,167,0.4472135954999579
391,736,0.5962847939999438
391,850,0.4242640687119285
391,1172,0.4472135954999579
391,1548,0.4961389383568338
391,2003,0.4472135954999579
392,107,0.5976143046671968
392,176,0.7142857142857142
392,230,0.5698028822981898
392,388,0.6172133998483675
392,646,0.5714285714285713
392,665,0.668153104781061
392,782,0.6172133998483675
393,183,0.6123724356957945
393,365,0.6172133998483675
393,663,0.4999999999999999
393,960,0.5477225575051661
393,1375,0.6123724356957945
393,1578,0.4714045207910317
394,99,0.5773502691896258
394,158,0.5773502691896258
394,256,0.5345224838248488
394,330,0.6681531047810609
394,404,0.5345224838248488
394,471,0.5103103630798288
394,573,0.5590169943749475
394,830,0.5345224838248488
394,831,0.5000000000000001
394,1034,0.5303300858899107
394,1156,0.5303300858899107
394,1487,0.6123724356957946
394,1612,0.6324555320336759
394,1809,0.5345224838248488
394,1938,0.5773502691896258
395,123,0.5443310539518174
395,152,0.5039526306789696
395,171,0.5039526306789696
395,210,0.5443310539518174
395,215,0.4714045207910317
395,307,0.5443310539518174
395,716,0.5039526306789696
395,744,0.5443310539518174
395,801,0.5039526306789696
395,1006,0.5962847939999438
395,1223,0.5
395,1551,0.5443310539518174
396,253,0.5345224838248488
396,703,0.7216878364870323
396,724,0.5330017908890261
396,1626,0.5276448530110863
397,253,0.5050762722761053
397,574,0.5050762722761053
397,1398,0.4834937784152282
398,429,0.5
398,887,0.5303300858899107
398,1530,0.5
399,222,0.6324555320336759
399,249,0.7071067811865476
399,446,0.7216878364870323
399,516,0.7216878364870323
399,586,0.7071067811865476
399,867,0.7071067811865476
399,1998,0.8017837257372732
400,72,0.5
400,351,0.5669467095138407
400,526,0.6123724356957945
400,958,0.5
400,1033,0.6708203932499369
400,1232,0.5
401,13,0.8944271909999159
401,111,0.6708203932499369
401,123,0.5477225575051661
401,151,0.5477225575051661
401,200,0.5962847939999438
401,210,0.5477225575051661
401,227,0.5477225575051661
401,349,0.5477225575051661
401,1506,0.6761234037828132
401,1538,0.6
401,1729,0.5477225575051661
401,1937,0.6
402,247,0.5303300858899107
402,376,0.7216878364870323
402,1004,0.4743416490252569
402,1177,0.4743416490252569
402,1646,0.5303300858899107
402,1852,0.4743416490252569
402,2141,0.447213595499958
403,29,0.4558423058385518
403,263,0.4767312946227962
403,297,0.502518907629606
403,747,0.4558423058385518
403,801,0.4558423058385518
403,1032,0.5698028822981898
404,91,0.5345224838248488
404,269,0.5070925528371099
404,329,0.5714285714285713
404,374,0.5714285714285713
404,394,0.5345224838248488
404,431,0.6172133998483675
404,495,0.5714285714285713
404,854,0.5714285714285713
404,1034,0.5669467095138407
404,1219,0.5345224838248488
404,1772,0.5345224838248488
404,1985,0.5669467095138407
404,2078,0.654653670707977
404,2094,0.5455447255899809
405,684,0.6324555320336759
405,1426,0.5477225575051661
406,451,0.6324555320336758
406,750,0.5590169943749475
406,887,0.5590169943749475
406,1035,0.6324555320336759
407,140,0.5
407,417,0.5
407,642,0.5477225575051661
407,973,0.4780914437337574
407,1151,0.5477225575051661
408,232,0.4999999999999999
408,320,0.4629100498862757
408,339,0.4629100498862757
408,623,0.4999999999999999
408,1436,0.4999999999999999
408,1578,0.4714045207910317
409,90,0.4558423058385518
409,458,0.5345224838248488
409,480,0.5070925528371099
409,721,0.4629100498862757
409,996,0.4558423058385518
409,1038,0.4629100498862757
409,1816,0.654653670707977
410,577,0.6172133998483675
410,1185,0.6761234037828132
410,1217,0.5773502691896256
411,105,0.5443310539518174
411,133,0.5163977794943223
411,234,0.5443310539518174
411,295,0.5443310539518174
411,457,0.5477225575051661
411,496,0.6172133998483675
411,850,0.5163977794943223
411,907,0.7071067811865475
411,978,0.5477225575051661
411,1016,0.5477225575051661
411,1123,0.5477225575051661
411,1421,0.4999999999999999
411,1452,0.5477225575051661
411,1873,0.5477225575051661
411,1903,0.5477225575051661
411,1982,0.6123724356957945
412,208,0.5163977794943222
412,662,0.5163977794943222
412,912,0.5773502691896257
412,951,0.5773502691896257
412,1006,0.5163977794943222
412,1138,0.5773502691896257
412,1355,0.6123724356957946
412,1389,0.5163977794943222
412,1487,0.6666666666666666
412,1491,0.5163977794943222
412,1503,0.5773502691896257
412,1792,0.5163977794943222
413,972,0.5345224838248488
413,1121,0.5070925528371099
413,1498,0.4364357804719847
414,225,0.5916079783099617
414,318,0.5345224838248488
414,703,0.5455447255899809
414,942,0.4780914437337574
414,1237,0.5345224838248488
415,132,0.6299407883487119
415,219,0.5962847939999438
415,265,0.5892556509887896
415,381,0.5443310539518174
415,1599,0.5039526306789696
416,178,0.5345224838248488
416,339,0.5714285714285713
416,692,0.5698028822981898
416,818,0.6761234037828132
416,1020,0.5070925528371099
416,1022,0.5669467095138407
416,1115,0.5070925528371099
416,1792,0.5070925528371099
417,307,0.5163977794943223
417,329,0.5976143046671968
417,349,0.5163977794943223
417,407,0.5
417,507,0.5163977794943223
417,1062,0.7071067811865476
418,351,0.4629100498862757
418,363,0.4330127018922193
418,479,0.4629100498862757
418,819,0.4629100498862757
418,1456,0.4330127018922193
419,163,0.5393598899705937
419,224,0.4264014327112209
419,421,0.4558423058385518
419,617,0.4558423058385518
419,957,0.492365963917331
419,1044,0.4522670168666454
419,1135,0.4558423058385518
419,1161,0.5222329678670935
419,1524,0.5698028822981898
419,1825,0.4558423058385518
420,152,0.5345224838248488
420,175,0.5345224838248488
420,291,0.5303300858899107
420,320,0.5345224838248488
420,364,0.5000000000000001
420,760,0.5303300858899107
420,958,0.5303300858899107
420,1164,0.5773502691896258
420,1258,0.5345224838248488
420,1410,0.5345224838248488
421,288,0.5070925528371099
421,371,0.5070925528371099
421,419,0.4558423058385518
421,541,0.5714285714285713
421,1293,0.5345224838248488
421,1719,0.4629100498862757
422,225,0.7302967433402214
422,484,0.5773502691896257
422,597,0.5163977794943222
422,992,0.5455447255899809
422,1027,0.5773502691896257
422,1208,0.5217491947499507
422,1910,0.4999999999999999
423,106,0.4780914437337574
423,357,0.4780914437337574
423,514,0.6324555320336759
423,840,0.4780914437337574
423,852,0.5270462766947299
423,1065,0.5590169943749475
423,1175,0.5163977794943223
424,445,0.5303300858899107
424,547,0.4522670168666454
425,348,0.6681531047810609
425,617,0.5345224838248488
425,662,0.6324555320336759
425,996,0.5330017908890261
425,1030,0.7216878364870323
425,1110,0.5303300858899107
425,1190,0.6250000000000001
425,1422,0.6123724356957946
425,1445,0.5303300858899107
426,81,0.5455447255899809
426,161,0.5345224838248488
426,372,0.6172133998483675
426,690,0.6172133998483675
426,715,0.5070925528371099
426,775,0.5669467095138407
426,976,0.5669467095138407
426,1002,0.5070925528371099
426,1027,0.5669467095138407
426,1964,0.5345224838248488
427,270,0.5000000000000001
427,430,0.5773502691896258
427,506,0.5345224838248488
427,510,0.5303300858899107
427,777,0.5303300858899107
427,840,0.5345224838248488
427,851,0.5345224838248488
427,941,0.5345224838248488
427,953,0.5000000000000001
427,1537,0.4743416490252569
427,2007,0.6324555320336759
428,1328,0.3535533905932738
429,398,0.5
429,672,0.4472135954999579
429,1530,0.5
430,427,0.5773502691896258
430,506,0.7715167498104595
430,722,0.4714045207910317
430,760,0.6123724356957945
430,1218,0.5477225575051661
430,1265,0.5163977794943223
430,1706,0.4629100498862757
430,1788,0.5773502691896258
430,2175,0.5103103630798288
431,75,0.5163977794943223
431,77,0.6123724356957945
431,116,0.4999999999999999
431,284,0.4999999999999999
431,307,0.4999999999999999
431,404,0.6172133998483675
431,796,0.6172133998483675
431,818,0.5477225575051661
431,854,0.6172133998483675
431,1085,0.4999999999999999
431,1120,0.5477225575051661
431,1273,0.4714045207910317
431,1470,0.6123724356957945
431,1792,0.5477225575051661
431,1985,0.6123724356957945
432,223,0.4629100498862757
432,281,0.5714285714285713
432,295,0.5039526306789696
432,1146,0.4629100498862757
432,1293,0.5345224838248488
432,1334,0.4629100498862757
433,1922,0.4999999999999999
434,187,0.5443310539518174
434,1194,0.4999999999999999
434,1533,0.6123724356957945
434,1810,0.4714045207910317
434,1909,0.4714045207910317
435,63,0.5330017908890262
435,105,0.502518907629606
435,184,0.502518907629606
435,496,0.5698028822981898
435,835,0.6154574548966637
435,853,0.6154574548966637
435,870,0.492365963917331
435,1016,0.5393598899705937
435,1319,0.6154574548966637
435,1643,0.5393598899705937
436,535,0.5962847939999438
436,733,0.50709255283711
437,97,0.5303300858899107
437,165,0.4743416490252569
437,1735,0.5303300858899107
437,1991,0.4743416490252569
438,63,0.5345224838248488
438,638,0.5714285714285713
438,1034,0.5669467095138407
438,1228,0.5070925528371099
438,1475,0.5669467095138407
438,1819,0.5345224838248488
439,258,0.5698028822981898
439,311,0.5669467095138407
439,563,0.629940788348712
439,617,0.5714285714285713
439,628,0.654653670707977
439,689,0.5345224838248488
439,1181,0.5698028822981898
439,1608,0.5345224838248488
439,2034,0.5500190982169266
439,2140,0.6289709020331509
439,2233,0.5500190982169266
440,2023,0.5163977794943222
441,205,0.5000000000000001
441,208,0.4743416490252569
441,211,0.5000000000000001
441,286,0.4743416490252569
441,342,0.5345224838248488
441,461,0.5000000000000001
441,720,0.5773502691896258
441,1075,0.4714045207910317
441,1328,0.5000000000000001
441,1917,0.5144957554275266
442,271,0.5714285714285713
442,486,0.5070925528371099
442,1168,0.5669467095138407
442,1321,0.5669467095138407
442,1724,0.5345224838248488
443,109,0.5590169943749475
443,1118,0.6363961030678927
443,1160,0.5533985905294664
443,1217,0.5520524474738834
443,2142,0.565685424949238
444,1385,0.4743416490252569
444,2223,0.4564354645876385
445,424,0.5303300858899107
445,528,0.4743416490252569
446,222,0.7302967433402214
446,249,0.816496580927726
446,257,0.7216878364870323
446,278,0.7302967433402214
446,399,0.7216878364870323
446,516,0.8333333333333334
446,867,0.816496580927726
446,896,0.7302967433402214
446,1998,0.7715167498104595
446,2405,0.7302967433402214
447,122,0.5892556509887896
447,1240,0.5443310539518174
